iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	to_user	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	place
"en"	"None"	"None"	"why am I the only one in this house that know that the Jets are playiin soo that's y there's a whole bunch of noise going on...lol!"	"Mon, 24 Jan 2011 02:36:18 +0000"	"http://a3.twimg.com/profile_images/1225122776/image_normal.jpg"	"29366854854119424"		"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"29366854854119424"	"PhotoObsesssed"	"19487614"	"{u'result_type': u'recent'}"	"None"	"19487614"	"nyc"	
"en"	"None"	"None"	"RT @CeyAM: There are so many apps out there that 80/20 rule applies to apps now... I need a way to eliminate the 80% noise in the #app library. #mobile"	"Mon, 24 Jan 2011 02:28:43 +0000"	"http://a3.twimg.com/profile_images/1155071318/image_normal.jpg"	"29364947901218816"		"<a href="http://twitter.com/">web</a>"	"29364947901218816"	"eec1968"	"4344172"	"{u'result_type': u'recent'}"	"None"	"4344172"	"New York, NY"	
"en"	"None"	"None"	"I can't even enjoy my comedy sketch!! All this noise! Go jets -_-"	"Mon, 24 Jan 2011 02:25:47 +0000"	"http://a1.twimg.com/profile_images/1168928011/22152_282592961171_709691171_3557230_6885332_n_normal.jpg"	"29364210395779072"		"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"29364210395779072"	"Dina_Von_B"	"130084878"	"{u'result_type': u'recent'}"	"None"	"130084878"	"Long Island, NY"	
"en"	"None"	"None"	""Rock and Roll ain’t noise pollution" - -AC/DC http://tumblr.com/xyc1bzzcwo"	"Mon, 24 Jan 2011 02:14:17 +0000"	"http://a1.twimg.com/profile_images/1212519520/779_normal.jpg"	"29361316313436160"		"<a href="http://www.tumblr.com/" rel="nofollow">Tumblr</a>"	"29361316313436160"	"AngelEyes365"	"40546037"	"{u'result_type': u'recent'}"	"None"	"40546037"	"New York"	
"en"	"None"	"None"	"Its so cute but that noise is annoying"	"Mon, 24 Jan 2011 02:13:06 +0000"	"http://a2.twimg.com/profile_images/1223008080/Photo_on_2011-01-08_at_20.00_normal.jpg"	"29361016072572929"		"<a href="http://twitter.com/">web</a>"	"29361016072572929"	"BigDaddy_Suave"	"195294023"	"{u'result_type': u'recent'}"	"None"	"195294023"	"New York, Dominican Rep."	
"en"	"None"	"None"	"There are so many apps out there that 80/20 rule applies to apps now... I need a way to eliminate the 80% noise in the #app library. #mobile"	"Mon, 24 Jan 2011 02:08:33 +0000"	"http://a1.twimg.com/profile_images/313788731/images_normal.jpg"	"29359873128927233"		"<a href="http://twitter.com/">web</a>"	"29359873128927233"	"CeyAM"	"27501313"	"{u'result_type': u'recent'}"	"None"	"27501313"	"New York, NY"	
"en"	"None"	"None"	"Hint: Future Noise to Signal ratio: RT @newsycombinator: Why I Dont Buy the Quora Hype http://j.mp/fKP4L5"	"Mon, 24 Jan 2011 02:05:24 +0000"	"http://a1.twimg.com/profile_images/1124775155/zaacht_logo_normal.png"	"29359080573239296"		"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"29359080573239296"	"zaacht"	"146453002"	"{u'result_type': u'recent'}"	"None"	"146453002"	"Brooklyn, NY"	
"en"	"None"	"None"	"Ok ok ok ok. I've ignored it long enough. But these fucking kids next door are making too much noise."	"Mon, 24 Jan 2011 01:54:19 +0000"	"http://a0.twimg.com/profile_images/1195275026/Logo_8a_normal.jpg"	"29356289406541825"		"<a href="http://levelupstudio.com" rel="nofollow">Plume  </a>"	"29356289406541825"	"KayVisionProd"	"157933613"	"{u'result_type': u'recent'}"	"None"	"157933613"	"Washington Heights, NYC"	
"en"	"None"	"None"	"Screaming outside my window. Jets must have scored. New York City fan noise, more efficient communication tool than the internet."	"Mon, 24 Jan 2011 01:42:28 +0000"	"http://a3.twimg.com/profile_images/1083345740/IMG_6192_normal.jpg"	"29353306446888960"		"<a href="http://twitter.com/">web</a>"	"29353306446888960"	"runnerbird"	"194138"	"{u'result_type': u'recent'}"	"None"	"194138"	"New York"	
"en"	"None"	"None"	"DO YOU LIKE NOISE!? Want to make your own instruments!? RT @NYCResistor Four noisy noise classes in February http://bit.ly/fwgTLd"	"Mon, 24 Jan 2011 01:42:05 +0000"	"http://a2.twimg.com/profile_images/1187676546/twitter_normal.jpg"	"29353209919184896"		"<a href="http://tweetmeme.com" rel="nofollow">TweetMeme</a>"	"29353209919184896"	"alexisgoldstein"	"3972147"	"{u'result_type': u'recent'}"	"None"	"3972147"	"Brooklyn"	
"en"	"None"	"None"	"Q&A: Tears, laughter from Michael Rapaport, Phife on 'Beats, Rhymes...' doc: People who really bounce to the bea... http://bit.ly/fdTGMd"	"Mon, 24 Jan 2011 01:36:14 +0000"	"http://a1.twimg.com/profile_images/979693689/iStock_000012584604XSmall_normal.jpg"	"29351736988667906"		"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"29351736988667906"	"KingofBeat"	"125002839"	"{u'result_type': u'recent'}"	"None"	"125002839"	"New York"	
"en"	"None"	"None"	"Have this on while cleaning now, and don't think it's even worthy of "background noise" status. WOW. @hollystair there was a mean girls 2?"	"Mon, 24 Jan 2011 01:36:08 +0000"	"http://a0.twimg.com/profile_images/605079556/Snapshot_2010-01-02_01-38-16_normal.jpg"	"29351714490425344"		"<a href="http://twitter.com/">web</a>"	"29351714490425344"	"elanafishman"	"8935942"	"{u'result_type': u'recent'}"	"None"	"8935942"	"New York, NY"	
"en"	"None"	"None"	"Shocked at the awesome singing voices all around me in church today! Ah well, I'll just stick to making my joyful "noise" =P"	"Mon, 24 Jan 2011 01:18:24 +0000"	"http://a1.twimg.com/profile_images/1124123350/0298f672-9749-415f-9860-6ea7be57c963_normal.png"	"29347251545444353"		"<a href="http://www.htc.com" rel="nofollow">  HTC Peep</a>"	"29347251545444353"	"NicoleCristNYC"	"133827627"	"{u'result_type': u'recent'}"	"None"	"133827627"	"New York, NY"	
"en"	"None"	"None"	"Watching Crank 2. Glad it's not taking itself seriously at ALL, otherwise F this noise. #Stupidbutsupposedtobe"	"Mon, 24 Jan 2011 01:17:56 +0000"	"http://a0.twimg.com/profile_images/1218675676/CNQ_11-10_Green-Eyes_normal.jpg"	"29347135199645696"		"<a href="http://twitter.com/">web</a>"	"29347135199645696"	"lincolnlhayes"	"92923204"	"{u'result_type': u'recent'}"	"None"	"92923204"	"New York City"	"{u'type': u'city', u'id': u'086752cb03de1d5d', u'full_name': u'Manhattan, NY'}"
"en"	"None"	"None"	"I have to stay awake so I can watch Being Human S3 premiere. Plus I won't be able to with the noise my dad's making fixing the front door."	"Mon, 24 Jan 2011 01:10:28 +0000"	"http://a0.twimg.com/profile_images/1115611700/tumblr_l7k7tkhqHp1qbtp96o1_500_-_Copy_normal.jpg"	"29345255014793216"		"<a href="http://twitter.com/">web</a>"	"29345255014793216"	"fangMarshmallow"	"160743061"	"{u'result_type': u'recent'}"	"None"	"160743061"	"Queens, NY"	
"en"	"None"	"None"	"Rex Ryan after this game, if the Jets continue playing terrible, he will not continue making noise with his mouth"	"Mon, 24 Jan 2011 01:08:11 +0000"	"http://a1.twimg.com/profile_images/1144948460/1267110312302__1__normal.jpg"	"29344679526928385"		"MOTOBLUR"	"29344679526928385"	"felo29"	"24652086"	"{u'result_type': u'recent'}"	"None"	"24652086"	"Bronx, NY"	
"en"	"64445734"	"64445734"	"@kLong5 Yes, I know this.  I try not too, but apparently I can't avoid it today. I sit at a computer too much and his noise just pops up."	"Mon, 24 Jan 2011 00:51:50 +0000"	"http://a3.twimg.com/profile_images/871830503/IMG_1753_normal.JPG"	"29340565397049344"	"kLong5"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"29340565397049344"	"coit"	"2218147"	"{u'result_type': u'recent'}"	"None"	"2218147"	"OKC---NYC"	
"en"	"None"	"None"	"Bring the noise nacho! RT @lou_soto: Can't really go in on Twitter like I want #suckassphone My friends better be happy!"	"Mon, 24 Jan 2011 00:47:07 +0000"	"http://a1.twimg.com/profile_images/1174065348/ProfilePhoto_normal.png"	"29339379902193664"		"<a href="http://www.osfoora.com" rel="nofollow">Osfoora for iPhone</a>"	"29339379902193664"	"Simznj"	"28530280"	"{u'result_type': u'recent'}"	"None"	"28530280"	"Jersey City, NJ"	
"en"	"None"	"None"	"Carry an empty can and tight sack of pennies to use as a noise maker.  Throw this to lure Zs away from you. #rulesforthezombieapocalypse"	"Mon, 24 Jan 2011 00:44:45 +0000"	"http://a1.twimg.com/profile_images/279495408/chaos-0_normal.gif"	"29338782834626560"		"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"29338782834626560"	"chaosrayne"	"24041390"	"{u'result_type': u'recent'}"	"None"	"24041390"	"New York City"	
"en"	"None"	"None"	"I blame all the noise in that stadium for these offsides call..."	"Mon, 24 Jan 2011 00:33:43 +0000"	"http://a1.twimg.com/profile_images/1224147460/250133347_normal.jpg"	"29336005794336768"		"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"29336005794336768"	"PrimeTime_Mike"	"143274735"	"{u'result_type': u'recent'}"	"None"	"143274735"	"Brooklyn"	
"en"	"None"	"None"	"RT @faithgirl567: @SimplyTeens make some noise for #JJ ... Remember its forever!!! *screams*"	"Mon, 24 Jan 2011 00:31:28 +0000"	"http://a1.twimg.com/profile_images/1206782615/CUTEE_normal.jpg"	"29335440225996800"		"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"29335440225996800"	"simplyteens"	"120538802"	"{u'result_type': u'recent'}"	"None"	"120538802"	"New York"	
"en"	"120538802"	"120538802"	"@Simplyteens WOOOOOOOOAAAAAHHHHH Part 185!!!!! MAKE SOME NOISE BLS FANS <3"	"Mon, 24 Jan 2011 00:29:59 +0000"	"http://a0.twimg.com/profile_images/1217595414/245846693_normal.jpg"	"29335064810627072"	"simplyteens"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"29335064810627072"	"loveelydesire"	"123464886"	"{u'result_type': u'recent'}"	"None"	"123464886"	"New York"	
"en"	"None"	"None"	"The game just started hunni lol RT @sleepinbeautyx3 But why I don't hear ya jets fans making noise!!!!!!! Wassssup @Triple52 lol"	"Mon, 24 Jan 2011 00:28:39 +0000"	"http://a0.twimg.com/profile_images/1224116526/profile_image_1295837333731_normal.jpg"	"29334730704949249"		"<a href="http://twidroyd.com" rel="nofollow">twidroyd</a>"	"29334730704949249"	"Triple52"	"120261655"	"{u'result_type': u'recent'}"	"None"	"120261655"	"New York"	
"en"	"120538802"	"120538802"	"@SimplyTeens make some noise for #JJ ... Remember its forever!!! *screams*"	"Mon, 24 Jan 2011 00:28:23 +0000"	"http://a1.twimg.com/profile_images/1224753913/image_normal.jpg"	"29334662706896896"	"simplyteens"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"29334662706896896"	"faithgirl567"	"166608445"	"{u'result_type': u'recent'}"	"None"	"166608445"	"New York"	
"en"	"None"	"None"	"He got Popped by that dude on the Jets, yall remember that noise from mortal kombat when u uppercut some1, that's what I heard"	"Mon, 24 Jan 2011 00:26:28 +0000"	"http://a0.twimg.com/profile_images/1223824957/250013992_normal.jpg"	"29334182664601600"		"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"29334182664601600"	"Terry_McFly"	"3410565"	"{u'result_type': u'recent'}"	"None"	"3410565"	"New York City"	
"en"	"None"	"None"	""Alarm sounds like continuous whooping noise." Thanks, Hotel, for defining alarm. I often confuse emergencies for parties."	"Mon, 24 Jan 2011 00:23:29 +0000"	"http://a3.twimg.com/profile_images/65515335/photo_normal.jpg"	"29333430588149760"		"<a href="http://twitter.com/">web</a>"	"29333430588149760"	"kurtbraunohler"	"2630370"	"{u'result_type': u'recent'}"	"None"	"2630370"	"New York"	
"en"	"109631473"	"109631473"	"@Jose_RosadoCT <- Yeah, I can just imagine the noise coming out of ur home... for the wrong team, tho.  LOL!"	"Mon, 24 Jan 2011 00:19:58 +0000"	"http://a0.twimg.com/profile_images/636354813/IMG00022-20100116-2037_normal.jpg"	"29332546022023168"	"Jose_RosadoCT"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"29332546022023168"	"Synecdoche215"	"18533131"	"{u'result_type': u'recent'}"	"None"	"18533131"	"new yawk"	
"en"	"None"	"None"	"And EVERYONE screamin' and makin' noise after a touchdown! My family is WACK -_-"	"Mon, 24 Jan 2011 00:09:11 +0000"	"http://a0.twimg.com/profile_images/1219740729/1905141QBgPRxzG_normal.jpg"	"29329833330741248"		"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"29329833330741248"	"SOULforSOLES"	"65164906"	"{u'result_type': u'recent'}"	"None"	"65164906"	"Uptown, New York"	
"en"	"None"	"None"	"Omfg I'm watching Mean Girls with Olanna nd she's getting mad if I make noise in the background"	"Mon, 24 Jan 2011 00:05:56 +0000"	"http://a2.twimg.com/profile_images/1225844347/Picture_310_normal.jpg"	"29329013910544384"		"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"29329013910544384"	"TeeChanelLola"	"177868886"	"{u'result_type': u'recent'}"	"None"	"177868886"	"DMV, NYC"	
"en"	"None"	"None"	"Dear computer, please stop making a funny noise.  It makes me nervous. (I think it may be the fan? What do I do?)"	"Mon, 24 Jan 2011 00:02:05 +0000"	"http://a3.twimg.com/profile_images/1110078643/dalek_victory2_normal.jpg"	"29328046712422400"		"<a href="http://twitter.com/">web</a>"	"29328046712422400"	"harveypenguin"	"2966033"	"{u'result_type': u'recent'}"	"None"	"2966033"	"Brooklyn, NY"	
"en"	"None"	"None"	"Lol I don't like that noise lol RT @xoxo_pucci: Heyooooo"	"Mon, 24 Jan 2011 00:01:43 +0000"	"http://a1.twimg.com/profile_images/1166691889/Photo_on_2010-09-16_at_17.20__2_normal.jpg"	"29327952864870400"		"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"29327952864870400"	"cupcake_kitty"	"5738278"	"{u'result_type': u'recent'}"	"None"	"5738278"	"New York"	
"en"	"None"	"None"	""Free at last" Joyful Noise http://youtu.be/ZtyadzZIoNo #music #gospel #spiritual"	"Mon, 24 Jan 2011 00:00:53 +0000"	"http://a3.twimg.com/profile_images/1127885149/ray_portrait_in_libraryLARGE_normal.JPG"	"29327742637965312"		"<a href="http://twitter.com/">web</a>"	"29327742637965312"	"RayBeckerman"	"2713859"	"{u'result_type': u'recent'}"	"None"	"2713859"	"New York NY (Forest Hills) USA"	
"en"	"None"	"None"	"RT @thefriendsquote: #friends #friendsquote Pheobe-Pheobe...Amy- Ohh that's a funny noise"	"Mon, 24 Jan 2011 00:00:36 +0000"	"http://a0.twimg.com/profile_images/1226591521/ojos_normal.jpg"	"29327672026865664"		"<a href="http://twitter.com/">web</a>"	"29327672026865664"	"mariana_sq"	"91745978"	"{u'result_type': u'recent'}"	"None"	"91745978"	"New York"	
"en"	"None"	"None"	"Are we gonna "steel" it from under their noise"	"Sun, 23 Jan 2011 23:36:33 +0000"	"http://a0.twimg.com/profile_images/1204936056/25148_117539048256326_100000006950903_301743_5354786_n_normal.jpg"	"29321619931402241"		"<a href="http://tinyurl.com/tweetcaster" rel="nofollow">TweetCaster</a>"	"29321619931402241"	"FinalePROMO"	"194034141"	"{u'result_type': u'recent'}"	"None"	"194034141"	"New York"	
"en"	"None"	"None"	"Are we gonna "steel" it from under their noise"	"Sun, 23 Jan 2011 23:36:05 +0000"	"http://a1.twimg.com/profile_images/1138444468/TwitterPic_normal.jpg"	"29321502256005120"		"<a href="http://tinyurl.com/tweetcaster" rel="nofollow">TweetCaster</a>"	"29321502256005120"	"ITZFINALE"	"22483654"	"{u'result_type': u'recent'}"	"None"	"22483654"	"nyc"	
"en"	"None"	"None"	"note to self: take off rings before masturbating.  don't want the clanking noise to wake the roommate...."	"Sun, 23 Jan 2011 23:35:51 +0000"	"http://a1.twimg.com/profile_images/1216509409/Photo_on_2010-10-27_at_09.45__2_normal.jpg"	"29321443804188673"		"<a href="http://twitter.com/">web</a>"	"29321443804188673"	"emma_lex"	"170265693"	"{u'result_type': u'recent'}"	"None"	"170265693"	"New York, NY"	
"en"	"2475480"	"2475480"	"@carlazanoni Game is about to start now... Don't worry - the noise is coming. #jets #inwood #nyc"	"Sun, 23 Jan 2011 23:32:03 +0000"	"http://a3.twimg.com/profile_images/1192488911/58019_476187979092_785794092_5764877_5199410_n_normal.jpg"	"29320486081007617"	"carlazanoni"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"29320486081007617"	"chmijo"	"66043736"	"{u'result_type': u'recent'}"	"None"	"66043736"	"New York, NY"	
"en"	"None"	"None"	"There's no noise coming from my upstairs neighbor's apartment, are the Jets winning or losing? #jets #inwood #nyc"	"Sun, 23 Jan 2011 23:29:38 +0000"	"http://a0.twimg.com/profile_images/425741851/me_ifm_normal.jpg"	"29319878049533952"		"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"29319878049533952"	"carlazanoni"	"2475480"	"{u'result_type': u'recent'}"	"None"	"2475480"	"New York City"	
"en"	"131537200"	"131537200"	"@Da_King822 @B_Dot_Conto Man fuck both yall niggaz I aint hearin that noise"	"Sun, 23 Jan 2011 23:21:57 +0000"	"http://a3.twimg.com/profile_images/1185296657/j.o_normal.jpg"	"29317946450907136"	"Da_King822"	"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"29317946450907136"	"JOtheNYMPHO"	"26109047"	"{u'result_type': u'recent'}"	"None"	"26109047"	"ÜT: 40.621988,-74.077026"	
"en"	"182661176"	"182661176"	"@Angie_Harmon When 1 is a Bears fan, 1 needs Harmon and her whole nation of Angiemaniacs on board! NOISE!"	"Sun, 23 Jan 2011 23:12:21 +0000"	"http://a3.twimg.com/profile_images/1213815722/sb_normal.JPG"	"29315528115888128"	"Angie_Harmon"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"29315528115888128"	"SaraBartosz"	"199489610"	"{u'result_type': u'recent'}"	"None"	"199489610"	"New York City"	
"en"	"None"	"None"	"I really wonder what the hell these people upstairs doing with all this noise."	"Sun, 23 Jan 2011 23:11:04 +0000"	"http://a3.twimg.com/profile_images/1221435928/33457_157129594318978_100000658153998_322068_3734163_n_normal.jpg"	"29315207864000513"		"<a href="http://twitter.com/">web</a>"	"29315207864000513"	"Chas_Kiara"	"180716899"	"{u'result_type': u'recent'}"	"None"	"180716899"	"New York, New York"	
"en"	"None"	"None"	"Game time. Rounding up the unlikeliest crew of Steelers fans and getting ready to offer a Pittsburgh rebuttal to all the Jets noise."	"Sun, 23 Jan 2011 23:05:31 +0000"	"http://a0.twimg.com/profile_images/503531930/2089916003_32e25b1c31_normal.jpg"	"29313809629847552"		"<a href="http://twitter.com/">web</a>"	"29313809629847552"	"jdye"	"923039"	"{u'result_type': u'recent'}"	"None"	"923039"	"Greenpoint, Brooklyn"	
"en"	"None"	"None"	"Is it me are the #BEAR fans in the stadium the quietest fans after that TD? I made more noise here by myself!"	"Sun, 23 Jan 2011 22:58:26 +0000"	"http://a1.twimg.com/profile_images/1215163176/100_0776_normal.JPG"	"29312025305817089"		"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"29312025305817089"	"NYCPatty"	"160170266"	"{u'result_type': u'recent'}"	"None"	"160170266"	"New York, NY"	
"en"	"None"	"None"	"My upstairs neighbors made so much fucking noise today ohmygod"	"Sun, 23 Jan 2011 22:52:10 +0000"	"http://a1.twimg.com/profile_images/1216072811/IMG-20110114-00046__375x500__normal.jpg"	"29310448662749184"		"<a href="http://twitter.com/">web</a>"	"29310448662749184"	"Mello_y_Muse"	"94143398"	"{u'result_type': u'recent'}"	"None"	"94143398"	"Undisclosed location in NY"	
"en"	"None"	"None"	"I'm really feeling this dude @BlindFury I hope he wins freestyle friday and make sum noise wit my homie @Bad2daBones"	"Sun, 23 Jan 2011 22:49:25 +0000"	"http://a1.twimg.com/profile_images/1163273105/207399022_normal.jpg"	"29309759605706753"		"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"29309759605706753"	"HYPESWINGENT"	"107481528"	"{u'result_type': u'recent'}"	"None"	"107481528"	"ÜT: 40.843362,-73.935222"	
